,timestamp,force_z,vibration_x,vibration_y,tool_wear,experiment_tag,dataset_tag
21318,923.3796,193.79,-0.2577,-2.7424,0.20627885351107905,W6,nuaa
21319,923.8746,50.242,-0.2551,2.4673,0.20644503713956808,W6,nuaa
21320,924.3696,380.4,-0.2596,1.9443,0.20661073531209537,W6,nuaa
21321,924.8646,236.85,-0.2461,2.9717,0.2067759064933151,W6,nuaa
21322,925.3596,64.597,-0.248,10.577,0.20694051107149286,W6,nuaa
21323,925.8546,-7.1774,-0.2474,4.6539,0.2071045114181059,W6,nuaa
21324,926.3496,78.95100000000002,-0.257,-0.3617,0.20726787193646481,W6,nuaa
21325,926.8446,351.69,-0.2589,4.2228,0.207430559099898,W6,nuaa
21326,927.3396,179.43,-0.2506,7.9199,0.20759254148016187,W6,nuaa
21327,927.8346,50.242,-0.2602,-2.8786,0.207753789766715,W6,nuaa
21328,928.3296,193.79,-0.2564,-3.6303,0.20791427677759086,W6,nuaa
21329,928.8246,165.08,-0.2474,2.5046,0.208073977462525,W6,nuaa
21330,929.3195999999999,64.597,-0.2461,3.9702,0.20823286889905893,W6,nuaa
21331,929.8145999999999,136.37,-0.2487,4.2073,0.20839093028230432,W6,nuaa
21332,930.3095999999999,78.95100000000002,-0.2499,-7.2215,0.20854814290903606,W6,nuaa
21333,930.8045999999999,437.82,-0.2544,-0.5731,0.20870449015678558,W6,nuaa
21334,931.2995999999999,-93.306,-0.2557,2.103,0.20885995745850663,W6,nuaa
21335,931.7946,322.98,-0.2583,-3.5635,0.2090145322734505,W6,nuaa
21336,932.2896,423.47,-0.2499,-2.833,0.20916820405477307,W6,nuaa
21337,932.7846,437.82,-0.2673,-1.0473,0.20932096421438606,W6,nuaa
21338,933.2796,93.306,-0.2512,4.6545,0.20947280608551436,W6,nuaa
21339,933.7746,251.21,-0.2589,2.6736,0.20962372488339864,W6,nuaa
21340,934.2696,122.02,-0.2557,10.568,0.20977371766450853,W6,nuaa
21341,934.7646,64.597,-0.2577,3.1658,0.20992278328461353,W6,nuaa
21342,935.2596,-222.5,-0.2493,11.424,0.2100709223559903,W6,nuaa
21343,935.7546,-193.79,-0.2461,12.688,0.21021813720403196,W6,nuaa
21344,936.2496,-50.242,-0.2622,-3.6631,0.21036443182344736,W6,nuaa
21345,936.7446,193.79,-0.2512,6.9696,0.21050981183423137,W6,nuaa
21346,937.2396,107.66,-0.2499,5.6235,0.21065428443750883,W6,nuaa
21347,937.7346,236.85,-0.2673,-0.8796,0.21079785837134193,W6,nuaa
21348,938.2296,265.56,-0.2506,5.1358,0.21094054386655164,W6,nuaa
21349,938.7246,193.79,-0.2532,2.0857,0.2110823526025263,W6,nuaa
21350,939.2196,236.85,-0.2679,-0.6829999999999999,0.21122329766301742,W6,nuaa
21351,939.7146,179.43,-0.2532,0.2628,0.21136339349181,W6,nuaa
21352,940.2096,495.24,-0.2525,0.453,0.2115026558481858,W6,nuaa
21353,940.7046,136.37,-0.248,-2.5361,0.211641101762007,W6,nuaa
21354,941.1996,265.56,-0.2467,-3.9272,0.21177874948825484,W6,nuaa
21355,941.6945999999999,7.1774,-0.2654,-3.7749,0.21191561846077697,W6,nuaa
21356,942.1895999999999,93.306,-0.2525,-5.3922,0.21205172924499965,W6,nuaa
21357,942.6845999999999,480.89,-0.2506,3.4241,0.21218710348931732,W6,nuaa
21358,943.1795999999999,-165.08,-0.2596,1.1803,0.21232176387479096,W6,nuaa
21359,943.6745999999998,165.08,-0.2493,-7.981,0.21245573406282733,W6,nuaa
21360,944.1695999999998,236.85,-0.2544,5.8362,0.21258903864040407,W6,nuaa
21361,944.6645999999998,337.34,-0.2429,4.6378,0.21272170306239838,W6,nuaa
21362,945.1595999999998,265.56,-0.2519,-1.5755,0.2128537535905499,W6,nuaa
21363,945.6545999999998,394.76,-0.2654,7.5273,0.21298521722851738,W6,nuaa
21364,946.1495999999999,208.14,-0.2589,6.1073,0.21311612165247673,W6,nuaa
21365,946.6445999999999,294.27,-0.2493,5.5059,0.21324649513666805,W6,nuaa
21366,947.1395999999999,222.5,-0.2474,4.6937,0.213376366473241,W6,nuaa
21367,947.6345999999999,279.92,-0.2493,4.9456,0.21350576488572642,W6,nuaa
21368,948.1295999999999,122.02,-0.2525,-3.9715,0.21363471993542305,W6,nuaa
21369,948.6245999999999,50.242,-0.2538,8.1782,0.21376326141994859,W6,nuaa
21370,949.1195999999999,-150.73,-0.2596,2.6164,0.21389141926315908,W6,nuaa
21371,949.6145999999999,193.79,-0.2602,3.5397,0.21401922339562288,W6,nuaa
21372,950.1095999999999,251.21,-0.2577,-6.7897,0.21414670362479268,W6,nuaa
21373,950.6045999999999,394.76,-0.2525,0.3296,0.21427388949398438,W6,nuaa
21374,951.0995999999999,222.5,-0.2686,4.4149,0.21440081012925763,W6,nuaa
21375,951.5945999999999,165.08,-0.2641,-3.4935,0.2145274940732519,W6,nuaa
21376,952.0895999999999,251.21,-0.2641,5.9017,0.2146545137942898,W6,nuaa
21377,952.3238999999999,-122.02,-0.2583,1.6777,0.21471335360910354,W6,nuaa
21378,952.8188999999999,366.05,-0.2538,5.9962,0.21483948066880199,W6,nuaa
21379,953.3138999999999,7.1774,-0.2596,5.6036,0.21496546049865914,W6,nuaa
21380,953.8088999999999,322.98,-0.257,0.9754,0.21509131607244927,W6,nuaa
21381,954.3038999999999,409.11,-0.2512,10.764,0.2152170698630458,W6,nuaa
21382,954.7988999999999,-35.887,-0.257,1.6847,0.2153427444920474,W6,nuaa
21383,955.2938999999999,279.92,-0.2583,3.5417,0.21546836278721102,W6,nuaa
21384,955.7888999999999,35.887,-0.2538,9.9163,0.2155939477704388,W6,nuaa
21385,956.2838999999999,-21.532,-0.2577,-1.3827,0.21571952264527774,W6,nuaa
21386,956.7788999999999,437.82,-0.2577,3.0906,0.21584511078380345,W6,nuaa
21387,957.2738999999999,78.95100000000002,-0.2609,6.3444,0.21597073571274406,W6,nuaa
21388,957.7688999999999,437.82,-0.2551,1.2934,0.21609642109869903,W6,nuaa
21389,958.2638999999999,-236.85,-0.2577,-1.5016,0.21622219073229806,W6,nuaa
21390,958.7588999999999,236.85,-0.2512,5.1898,0.21634806851114277,W6,nuaa
21391,959.2538999999999,-64.597,-0.2544,-1.039,0.21647407842136906,W6,nuaa
21392,959.7488999999999,122.02,-0.2506,1.5337,0.21660024451765608,W6,nuaa
21393,960.2438999999999,-21.532,-0.2525,5.3928,0.21672659090150895,W6,nuaa
21394,960.7389,165.08,-0.2634,4.3024,0.21685314169763723,W6,nuaa
21395,961.2339,35.887,-0.2577,1.8563,0.21697992102823632,W6,nuaa
21396,961.7289,136.37,-0.2679,4.7477,0.21710695298499058,W6,nuaa
21397,962.2239,222.5,-0.2628,4.4335,0.2172342615985945,W6,nuaa
21398,962.7189,35.887,-0.2686,2.3825,0.21736187080560257,W6,nuaa
21399,963.2138999999999,265.56,-0.2667,4.5537,0.2174898044123996,W6,nuaa
21400,963.7088999999999,-93.306,-0.2589,-2.6434,0.2176180860560912,W6,nuaa
21401,964.2038999999999,409.11,-0.2512,4.1103,0.217746739162113,W6,nuaa
21402,964.6988999999999,222.5,-0.2538,5.0973,0.2178757868983439,W6,nuaa
21403,965.1938999999999,193.79,-0.2692,-1.5247,0.21800525212553512,W6,nuaa
21404,965.6888999999999,308.63,-0.2544,2.1326,0.21813515734384054,W6,nuaa
21405,966.1838999999999,251.21,-0.2589,5.4359,0.21826552463525975,W6,nuaa
21406,966.6788999999999,322.98,-0.2544,-2.2765,0.21839637560180603,W6,nuaa
21407,967.1738999999999,-35.887,-0.2589,3.7614,0.21852773129921388,W6,nuaa
21408,967.6688999999999,64.597,-0.2506,-1.9996,0.21865961216602403,W6,nuaa
21409,968.1638999999999,366.05,-0.2602,-1.7226,0.21879203794787955,W6,nuaa
21410,968.6588999999999,265.56,-0.2634,9.6329,0.21892502761692226,W6,nuaa
21411,969.1538999999999,-107.66,-0.2583,-6.7409,0.21905859928614427,W6,nuaa
21412,969.6488999999999,523.95,-0.2609,2.1551,0.2191927701186209,W6,nuaa
21413,970.1438999999999,222.5,-0.2609,4.0955,0.21932755623156927,W6,nuaa
21414,970.6388999999999,64.597,-0.2544,3.6727,0.21946297259518835,W6,nuaa
21415,971.1338999999999,251.21,-0.2577,1.8132,0.21959903292631233,W6,nuaa
21416,971.6288999999999,107.66,-0.2577,2.4847,0.21973574957691303,W6,nuaa
21417,972.1238999999999,208.14,-0.2577,6.5455,0.21987313341757772,W6,nuaa
21418,972.6188999999999,150.73,-0.2583,-3.6079,0.22001119371609024,W6,nuaa
21419,973.1139,251.21,-0.2615,0.2859,0.22014993801136942,W6,nuaa
21420,973.6089,93.306,-0.2589,-2.4307,0.22028937198303059,W6,nuaa
21421,974.1039,122.02,-0.2525,11.32,0.22042949931692962,W6,nuaa
21422,974.5989,394.76,-0.2602,8.6132,0.22057032156712156,W6,nuaa
21423,975.0939,-351.69,-0.257,0.4029,0.2207118380147733,W6,nuaa
21424,975.5888999999999,208.14,-0.2532,1.7419,0.22085404552461338,W6,nuaa
21425,976.0838999999999,93.306,-0.2596,5.7429999999999986,0.22099693839964274,W6,nuaa
21426,976.5788999999999,495.24,-0.2544,3.6458,0.22114050823488818,W6,nuaa
21427,977.0738999999999,279.92,-0.2577,-1.1559,0.22128474377112978,W6,nuaa
21428,977.5688999999999,552.66,-0.2602,0.354,0.22142963074956734,W6,nuaa
21429,978.0638999999999,208.14,-0.2551,1.1572,0.2215751517686022,W6,nuaa
21430,978.5588999999999,265.56,-0.2544,5.1262,0.22172128614388992,W6,nuaa
21431,979.0538999999999,122.02,-0.266,-2.256,0.22186800977303722,W6,nuaa
21432,979.5488999999999,466.53,-0.2622,0.8623,0.22201529500634837,W6,nuaa
21433,980.0438999999999,107.66,-0.2705,3.6381,0.22216311052515564,W6,nuaa
21434,980.5388999999999,380.4,-0.2525,0.9902,0.22231142122933387,W6,nuaa
21435,981.0338999999999,193.79,-0.2641,-5.8073,0.22246018813569995,W6,nuaa
21436,981.5288999999999,279.92,-0.2596,4.0801,0.22260936828906097,W6,nuaa
21437,982.0238999999999,409.11,-0.2641,-4.6815,0.2227589146876899,W6,nuaa
21438,982.5188999999999,150.73,-0.2641,-3.0148,0.22290877622511257,W6,nuaa
21439,983.0138999999999,78.95100000000002,-0.2615,-2.5676,0.22305889765000375,W6,nuaa
21440,983.5088999999999,351.69,-0.2577,1.5376,0.22320921954608838,W6,nuaa
21441,984.0038999999999,179.43,-0.2596,0.7723,0.22335967833378792,W6,nuaa
21442,984.4988999999999,495.24,-0.2589,-0.1086,0.2235102062953996,W6,nuaa
21443,984.9938999999999,64.597,-0.2564,3.3168,0.22366073162538808,W6,nuaa
21444,985.4889,337.34,-0.2596,8.628,0.22381117850733803,W6,nuaa
21445,985.9839,337.34,-0.2641,2.4712,0.223961467218846,W6,nuaa
21446,986.4789,409.11,-0.2622,6.8809,0.22411151426553738,W6,nuaa
21447,986.9739,308.63,-0.2647,2.0195,0.2242612325450651,W6,nuaa
21448,987.4689,193.79,-0.2557,-4.0891,0.2244105315417236,W6,nuaa
21449,987.9638999999999,279.92,-0.2583,-4.9508,0.22455931755200917,W6,nuaa
21450,988.4588999999999,150.73,-0.2564,-6.8771,0.22470749394108885,W6,nuaa
21451,988.9538999999999,208.14,-0.257,11.518,0.22485496142983932,W6,nuaa
21452,989.4488999999999,208.14,-0.2615,2.2232,0.2250016184116659,W6,nuaa
21453,989.9438999999999,265.56,-0.2544,1.81,0.2251473612979751,W6,nuaa
21454,990.4388999999999,165.08,-0.2474,4.3307,0.2252920848907265,W6,nuaa
21455,990.9338999999999,437.82,-0.2615,3.5391,0.22543568278008583,W6,nuaa
21456,991.4288999999999,107.66,-0.2596,-2.0748,0.22557804776480211,W6,nuaa
21457,991.9238999999999,-7.1774,-0.257,5.1409,0.22571907229254792,W6,nuaa
21458,992.4188999999999,136.37,-0.2538,7.6256,0.22585864891701282,W6,nuaa
21459,992.9138999999999,50.242,-0.2544,2.5843,0.22599667076834187,W6,nuaa
21460,993.4088999999999,50.242,-0.2628,5.3825,0.22613303203302795,W6,nuaa
21461,993.9038999999999,480.89,-0.2615,-2.2797,0.22626762843924314,W6,nuaa
21462,994.3988999999999,208.14,-0.2602,4.1527,0.22640035774331901,W6,nuaa
21463,994.8938999999999,366.05,-0.2628,0.8475,0.22653112021295682,W6,nuaa
21464,995.3888999999999,-35.887,-0.2609,2.9737,0.2266598191026641,W6,nuaa
21465,995.8838999999999,-64.597,-0.2622,10.295,0.22678636111690018,W6,nuaa
21466,996.3788999999999,93.306,-0.2628,0.3168,0.22691065685646433,W6,nuaa
21467,996.8738999999999,179.43,-0.2667,4.1855,0.22703262124379484,W6,nuaa
21468,997.3688999999999,50.242,-0.2622,1.2626,0.22715217392307088,W6,nuaa
21469,997.8639,509.6,-0.2699,3.9323,0.22726923963119466,W6,nuaa
21470,998.3589,78.95100000000002,-0.2589,6.3226,0.22738374853622248,W6,nuaa
21471,998.8539,236.85,-0.2589,2.7578,0.22749563653997534,W6,nuaa
21472,999.3489,294.27,-0.2679,5.9075,0.22760484554225477,W6,nuaa
21473,999.8439,251.21,-0.2564,6.7659,0.2277113236643446,W6,nuaa
21474,1000.3388999999999,366.05,-0.2506,0.3707,0.22781502543017831,W6,nuaa
21475,1000.8338999999999,236.85,-0.2544,9.5051,0.22791591190391713,W6,nuaa
21476,1001.3288999999999,624.43,-0.2525,2.0632,0.22801395078338835,W6,nuaa
21477,1001.8238999999999,366.05,-0.2679,-3.1292,0.22810911644924586,W6,nuaa
21478,1002.3188999999999,452.18,-0.2525,4.2787,0.2282013899703535,W6,nuaa
21479,1002.8138999999999,179.43,-0.2589,-5.8028,0.22829075906634813,W6,nuaa
21480,1003.3088999999999,337.34,-0.2622,-5.3575,0.2283772180287902,W6,nuaa
21481,1003.8038999999999,509.6,-0.2544,-3.827,0.22846076760287895,W6,nuaa
21482,1004.2988999999999,165.08,-0.2557,-2.3748,0.22854141483197396,W6,nuaa
21483,1004.7938999999999,-64.597,-0.2544,-5.4102,0.22861917286757194,W6,nuaa
21484,1005.2888999999999,107.66,-0.2583,-1.8537,0.22869406074772308,W6,nuaa
21485,1005.7838999999999,265.56,-0.2557,-1.7516,0.22876610314702056,W6,nuaa
21486,1006.2788999999999,236.85,-0.2532,3.7017,0.22883533010154392,W6,nuaa
21487,1006.7738999999999,50.242,-0.2628,-2.3504,0.22890177671221495,W6,nuaa
21488,1007.2688999999999,165.08,-0.2564,6.0553,0.22896548283012552,W6,nuaa
21489,1007.7638999999999,193.79,-0.2615,-1.3718,0.229026492727347,W6,nuaa
21490,1008.2588999999999,107.66,-0.2551,-4.7747,0.22908485475675383,W6,nuaa
21491,1008.7538999999999,480.89,-0.2564,6.0026,0.2291406210042411,W6,nuaa
21492,1009.2488999999999,595.72,-0.2487,6.1819,0.22919384693660894,W6,nuaa
21493,1009.7438999999999,208.14,-0.2551,8.0761,0.2292445910482414,W6,nuaa
21494,1010.2389,208.14,-0.2667,-0.5295,0.2292929145094554,W6,nuaa
21495,1010.7339,322.98,-0.2589,-1.154,0.22933888081922243,W6,nuaa
21496,1011.2289,265.56,-0.2602,6.0855,0.22938255546467093,W6,nuaa
21497,1011.7239,208.14,-0.2609,2.1904,0.22942400558960604,W6,nuaa
21498,1012.2189,308.63,-0.257,5.0401,0.229463299673914,W6,nuaa
21499,1012.7138999999999,107.66,-0.2647,7.1502,0.22950050722554435,W6,nuaa
21500,1013.2088999999999,222.5,-0.2557,4.5434,0.2295356984864459,W6,nuaa
21501,1013.7038999999999,308.63,-0.2519,10.04,0.22956894415362405,W6,nuaa
21502,1014.1988999999999,122.02,-0.2596,2.6016,0.2296003151161916,W6,nuaa
21503,1014.6938999999999,366.05,-0.2512,0.8989,0.22962988220907035,W6,nuaa
21504,1015.1888999999999,165.08,-0.2551,-2.1788,0.22965771598381665,W6,nuaa
21505,1015.6838999999999,308.63,-0.2589,-2.8002,0.22968388649677476,W6,nuaa
21506,1016.1788999999999,322.98,-0.2686,9.9696,0.22970846311464999,W6,nuaa
21507,1016.6738999999999,50.242,-0.2499,-3.9465,0.22973151433734568,W6,nuaa
21508,1017.1688999999999,236.85,-0.2538,4.0949,0.22975310763785173,W6,nuaa
21509,1017.6638999999999,107.66,-0.2679,2.2919,0.22977330931876627,W6,nuaa
21510,1018.1588999999999,64.597,-0.2647,3.8019,0.22979218438495758,W6,nuaa
21511,1018.6538999999999,165.08,-0.2609,4.2703,0.2298097964317813,W6,nuaa
21512,1019.1488999999999,136.37,-0.2712,-1.0435,0.22982620754818292,W6,nuaa
21513,1019.6438999999999,322.98,-0.2564,3.8533,0.22984147823394124,W6,nuaa
21514,1020.1388999999999,322.98,-0.2609,-4.1367,0.22985566733031867,W6,nuaa
21515,1020.6338999999999,322.98,-0.2487,-1.873,0.22986883196324315,W6,nuaa
21516,1021.1288999999999,150.73,-0.2647,5.8066,0.22988102749828201,W6,nuaa
21517,1021.6238999999999,21.532,-0.2487,2.0002,0.2298923075064931,W6,nuaa
21518,1022.1188999999999,136.37,-0.248,-5.9403,0.22990272374036122,W6,nuaa
21519,1022.6139,480.89,-0.2544,4.3358,0.2299123261189793,W6,nuaa
21520,1023.1089,107.66,-0.2589,3.2814,0.22992116272168198,W6,nuaa
21521,1023.6039,294.27,-0.2544,12.703,0.22992927978929378,W6,nuaa
21522,1024.0989,165.08,-0.2589,-4.1007,0.22993672173229138,W6,nuaa
21523,1024.5938999999998,50.242,-0.2551,3.444,0.22994353114510865,W6,nuaa
21524,1025.0889,236.85,-0.2596,5.024,0.22994974882589703,W6,nuaa
21525,1025.5838999999999,50.242,-0.2654,-5.0086,0.22995541380108872,W6,nuaa
21526,1026.0789,-50.242,-0.2519,-5.3922,0.22996056335411733,W6,nuaa
21527,1026.5738999999999,552.66,-0.2532,-6.4582,0.2299652330577444,W6,nuaa
21528,1027.0689,193.79,-0.2532,1.4714,0.22996945680942865,W6,nuaa
21529,1027.5638999999999,193.79,-0.2525,8.673,0.2299732668692167,W6,nuaa
21530,1028.0589,136.37,-0.2622,3.4087,0.2299766938997323,W6,nuaa
21531,1028.5538999999999,21.532,-0.2538,2.6807,0.22997976700778444,W6,nuaa
21532,1029.0489,136.37,-0.2551,1.5556,0.22998251378725051,W6,nuaa
21533,1029.5439,-7.1774,-0.2557,9.7152,0.2299849603628356,W6,nuaa
21534,1030.0389,294.27,-0.2589,0.8957,0.2299871314344238,W6,nuaa
21535,1030.5339,495.24,-0.2589,3.3746,0.2299890503217024,W6,nuaa
21536,1031.0288999999998,394.76,-0.2544,11.738,0.22999073900881517,W6,nuaa
21537,1031.5239,78.95100000000002,-0.266,1.9642,0.22999221818882548,W6,nuaa
21538,1032.0188999999998,337.34,-0.2551,-1.5954,0.22999350730775533,W6,nuaa
21539,1032.5139,-7.1774,-0.2609,3.8141,0.22999462460806952,W6,nuaa
21540,1033.0088999999998,107.66,-0.2577,3.5976,0.22999558717140092,W6,nuaa
21541,1033.5039,251.21,-0.2596,3.8835,0.22999641096043574,W6,nuaa
21542,1033.9988999999998,294.27,-0.2686,9.0977,0.22999711085982655,W6,nuaa
21543,1034.4939,-7.1774,-0.2602,2.4423,0.22999770071603276,W6,nuaa
21544,1034.9888999999998,107.66,-0.2641,10.658,0.2299981933760474,W6,nuaa
21545,1035.4839,279.92,-0.2577,1.0936,0.22999860072492193,W6,nuaa
21546,1035.9788999999998,222.5,-0.2512,10.696,0.22999893372206764,W6,nuaa
21547,1036.4739,78.95100000000002,-0.2679,2.7051,0.22999920243630795,W6,nuaa
21548,1036.9688999999998,366.05,-0.2628,4.3545,0.22999941607965035,W6,nuaa
21549,1037.4639,552.66,-0.2564,-1.9064,0.2299995830397888,W6,nuaa
21550,1037.9588999999999,150.73,-0.2589,3.7126,0.22999971091134488,W6,nuaa
21551,1038.4539,193.79,-0.2532,-1.7516,0.2299998065258453,W6,nuaa
21552,1038.9488999999999,107.66,-0.2679,6.8456,0.2299998759804878,W6,nuaa
21553,1039.4439,495.24,-0.2615,-2.664,0.2299999246657019,W6,nuaa
21554,1039.9388999999999,409.11,-0.2551,0.284,0.2299999572915625,W6,nuaa
21555,1040.4339,337.34,-0.2577,-0.4858,0.22999997791308532,W6,nuaa
21556,1040.9288999999999,-78.95100000000002,-0.266,2.7873,0.22999998995447615,W6,nuaa
21557,1041.4239,-93.306,-0.2564,9.6323,0.22999999695602066,W6,nuaa
21558,1041.9189,279.92,-0.2583,-4.1251,0.2299999998280299,W6,nuaa
21559,1042.4139,480.89,-0.2532,6.5346,0.2300000032808911,W6,nuaa
21560,1042.7405999999999,-86.12899999999998,-0.2564,8.1519,0.23000000689300648,W6,nuaa
21561,1043.2355999999997,14.355,-0.2615,4.5376,0.23000002428683827,W6,nuaa
21562,1043.7305999999999,0.0,-0.2596,5.1596,0.23000005209317861,W6,nuaa
21563,1044.2255999999998,172.26,-0.2551,3.7813,0.23000009868168156,W6,nuaa
21564,1044.7205999999999,330.16,-0.2609,8.5869,0.23000017094901692,W6,nuaa
21565,1045.2155999999998,28.71,-0.2609,1.2812,0.230000276813526,W6,nuaa
21566,1045.7105999999999,43.06399999999999,-0.2622,-4.1521,0.23000042519006061,W6,nuaa
21567,1046.2055999999998,-229.68,-0.2622,-0.5455,0.2300006259638763,W6,nuaa
21568,1046.7006,200.97,-0.2634,-3.1343,0.23000088996380727,W6,nuaa
21569,1047.1955999999998,445.0,-0.2628,5.6762,0.23000122893491337,W6,nuaa
21570,1047.6906,200.97,-0.2692,4.1431,0.23000165551077711,W6,nuaa
21571,1048.1855999999998,57.419,-0.266,0.8706,0.23000218318557736,W6,nuaa
21572,1048.6806,-100.48,-0.2557,-0.0822,0.23000282628606122,W6,nuaa
21573,1049.1755999999998,57.419,-0.2602,-0.9895,0.2300035999435006,W6,nuaa
21574,1049.6706,258.39,-0.2667,5.22,0.23000452006570032,W6,nuaa
21575,1050.1655999999998,129.19,-0.2551,5.9448,0.2300056033091109,W6,nuaa
21576,1050.6606,373.22,-0.2615,-0.5037,0.23000686705106743,W6,nuaa
21577,1051.1555999999998,272.74,-0.2609,-1.0024,0.2300083293621727,W6,nuaa
21578,1051.6506,-200.97,-0.2692,4.4309,0.23001000897882154,W6,nuaa
21579,1052.1455999999998,172.26,-0.2551,4.3082,0.23001192527584938,W6,nuaa
21580,1052.6406,330.16,-0.2583,1.7747,0.23001409823928237,W6,nuaa
21581,1053.1355999999998,-100.48,-0.2641,-2.7533,0.23001654843913974,W6,nuaa
21582,1053.6306,229.68,-0.2487,1.5851,0.23001929700225635,W6,nuaa
21583,1054.1255999999998,28.71,-0.2551,-2.1737,0.23002236558505612,W6,nuaa
21584,1054.6206,200.97,-0.2596,7.2478,0.23002577634622853,W6,nuaa
21585,1055.1155999999999,301.45,-0.2525,-2.7218,0.23002955191922286,W6,nuaa
21586,1055.6105999999997,86.12899999999998,-0.2667,-2.7558,0.23003371538451117,W6,nuaa
21587,1056.1055999999999,287.1,-0.2615,-3.401,0.23003829024152478,W6,nuaa
21588,1056.6005999999998,344.52,-0.2615,-0.4228,0.2300433003802016,W6,nuaa
21589,1057.0955999999999,200.97,-0.2557,-3.8662,0.23004877005205654,W6,nuaa
21590,1057.5905999999998,-114.84,-0.2544,4.1707,0.23005472384070694,W6,nuaa
21591,1058.0855999999999,258.39,-0.2647,6.8784,0.23006118663176364,W6,nuaa
21592,1058.5805999999998,-43.06399999999999,-0.2596,6.3001,0.23006818358202868,W6,nuaa
21593,1059.0756,172.26,-0.2506,-1.4855,0.2300757400879085,W6,nuaa
21594,1059.5705999999998,129.19,-0.2737,0.1542,0.23008388175299194,W6,nuaa
21595,1060.0656,86.12899999999998,-0.2602,0.1741,0.23009263435471347,W6,nuaa
21596,1060.5605999999998,445.0,-0.2628,1.5877,0.23010202381006034,W6,nuaa
21597,1061.0556,315.81,-0.2667,3.6817,0.23011207614024848,W6,nuaa
21598,1061.5505999999998,0.0,-0.2525,4.4901,0.23012281743435406,W6,nuaa
21599,1062.0456,157.9,-0.2525,-2.9672,0.2301342738118315,W6,nuaa
21600,1062.5405999999998,172.26,-0.2589,5.0728,0.2301464713839127,W6,nuaa
21601,1063.0356,430.64,-0.2538,4.2408,0.23015943621386295,W6,nuaa
21602,1063.5305999999998,172.26,-0.2499,5.5406,0.2301731942760882,W6,nuaa
21603,1064.0256,129.19,-0.2544,0.6419,0.2301877714140886,W6,nuaa
21604,1064.5205999999998,-114.84,-0.2641,-2.9152,0.23020319329729524,W6,nuaa
21605,1065.0156,172.26,-0.2525,-0.0186,0.23021948537678627,W6,nuaa
21606,1065.5105999999998,172.26,-0.2506,-1.6468,0.23023667283996743,W6,nuaa
21607,1066.0056,244.03,-0.2712,-1.535,0.23025478056422238,W6,nuaa
21608,1066.5005999999998,86.12899999999998,-0.2493,5.1821,0.23027383306964522,W6,nuaa
21609,1066.9956,200.97,-0.2628,0.6021,0.23029385447090472,W6,nuaa
21610,1067.4905999999999,215.32,-0.2544,3.0141,0.2303148684283596,W6,nuaa
21611,1067.9855999999997,373.22,-0.2647,5.2463,0.2303368980985272,W6,nuaa
21612,1068.4805999999999,516.77,-0.2551,4.3885,0.23035996608402448,W6,nuaa
21613,1068.9755999999998,129.19,-0.2686,-1.6115,0.23038409438312699,W6,nuaa
21614,1069.4705999999999,143.55,-0.266,3.6406,0.23040930433910398,W6,nuaa
21615,1069.9655999999998,-71.774,-0.2667,-2.6685,0.23043561658948156,W6,nuaa
21616,1070.4605999999999,301.45,-0.2705,7.8101,0.2304630510154132,W6,nuaa
21617,1070.9555999999998,229.68,-0.2667,-0.2467,0.23049162669136597,W6,nuaa
21618,1071.4506,-71.774,-0.2602,-0.3136,0.2305213618352919,W6,nuaa
21619,1071.9455999999998,157.9,-0.257,-2.4282,0.23055227375951967,W6,nuaa
21620,1072.4406,157.9,-0.2602,-1.4849,0.23058437882255722,W6,nuaa
21621,1072.9355999999998,430.64,-0.2615,2.2772,0.2306176923820715,W6,nuaa
21622,1073.4306,344.52,-0.2692,4.6989,0.23065222874921806,W6,nuaa
21623,1073.9255999999998,114.84,-0.2467,6.1921,0.23068800114460303,W6,nuaa
21624,1074.4206,689.03,-0.2442,-0.5449,0.2307250216560848,W6,nuaa
21625,1074.9155999999998,330.16,-0.2596,-1.2947,0.2307633011986495,W6,nuaa
